Event 138712656,-1.41134
Event 138712656,3.58394
Event 138712641,1.0059
Event 138712641,-0.55305
Event 138712641,0.370118
Event 138712641,0.570285
Event 138712641,0.717082
Event 138712641,0.255829
Event 138712641,4.06485
Event 138712641,-2.83581
Event 138712641,1.16106
Event 138712622,-0.801536
Event 138712622,-1.8137
Event 138712622,-2.15763
Event 138712622,-2.58931
Event 138712622,-4.99357
Event 138712622,2.60745
Event 138712622,-3.54288
Event 138712622,-4.62881
Event 138712622,3.30922
Event 138712622,3.36095
Event 138712622,4.23375
Event 138712689,-0.992442
Event 138712689,-0.914967
Event 138712689,0.578875
Event 138712689,-2.12118
Event 138712626,3.632
Event 138712626,-2.87574
Event 138712626,2.56492
Event 138712626,2.16589
Event 138712626,1.46856
Event 138712626,-1.54671
Event 138712672,-1.17039
Event 138712672,-2.28309
Event 138712672,-2.12985
Event 138712672,-4.63833
Event 138712672,-4.25912
Event 138712672,-3.73074
Event 138712648,-1.32066
Event 138712648,-3.55117
Event 138712648,0.962257
Event 138712648,1.19919
Event 138712648,1.0925
Event 138712648,-0.490236
Event 138712648,-3.47104
Event 138712648,3.64797
Event 138712697,1.08837
Event 138712697,-3.55221
Event 138712697,1.05601
Event 138712697,3.40843
Event 138712697,-1.69687
Event 138712705,-1.02958
Event 138712705,4.97337
Event 138712720,1.04603
Event 138712720,-1.21767
Event 138712720,1.51802
Event 138712720,-2.56664
Event 138712720,-1.32575
Event 138712692,1.77575
Event 138712692,0.37007
Event 138712692,2.27356
Event 138712692,1.05326
Event 138712694,-1.24026
Event 138712694,-2.97355
Event 138712694,-0.938969
Event 138712694,3.01436
Event 138712694,-1.80408
Event 138712694,-2.19155
Event 138712729,0.161174
Event 138712729,0.461442
Event 138712729,0.339707
Event 138712710,-0.626881
Event 138712710,-2.83078
Event 138712710,1.00539
Event 138712710,-3.69069
Event 138712685,-3.20947
Event 138712685,-3.56578
Event 138712685,-2.84342
Event 138712685,3.04747
Event 138712685,-2.81421
Event 138712685,1.47684
Event 138712685,4.51121
Event 138712691,-3.26638
Event 138712691,-1.21085
Event 138712691,-2.44561
Event 138712691,0.20018
Event 138712691,2.39198
Event 138712691,4.20405
Event 138712691,-3.72174
Event 138712691,-3.38214
Event 138712691,-2.39555
Event 138712691,-2.2085
Event 138712691,-3.86665
Event 138712716,-0.696861
Event 138712716,-1.09224
Event 138712716,-2.4981
Event 138712716,-2.39259
Event 138712738,0.919164
Event 138712738,0.411215
Event 138712738,1.34854
Event 138712738,-0.648173
Event 138712738,-2.96176
Event 138712730,0.857643
Event 138712730,0.441862
Event 138712730,2.06963
Event 138712730,-4.26201
Event 138712760,0.826082
Event 138712760,-1.35069
Event 138712760,-0.904112
Event 138712760,-2.04364
Event 138712760,-1.28642
Event 138712760,-1.09991
Event 138712760,0.918589
Event 138712760,1.78876
Event 138712760,3.30874
Event 138712754,-0.924994
Event 138712754,0.870125
Event 138712754,-2.04106
Event 138712754,-4.5534
Event 138712687,0.877114
Event 138712687,-2.6825
Event 138712687,3.38418
Event 138712687,4.48533
Event 138712756,-0.392147
Event 138712756,2.03562
Event 138712756,1.54156
Event 138712756,0.350949
Event 138712756,-1.44138
Event 138712756,1.56291
Event 138712756,2.72966
Event 138712756,-3.17456
Event 138712756,-3.48386
Event 138712728,1.01273
Event 138712728,2.31148
Event 138712728,0.699901
Event 138712728,-3.46088
Event 138712777,2.18558
Event 138712777,2.75486
Event 138712777,3.12375
Event 138712770,-0.621386
Event 138712770,1.04119
Event 138712770,-0.661045
Event 138712770,-4.92324
Event 138712791,-1.82735
Event 138712791,-1.48943
Event 138712791,2.81741
Event 138712791,-0.443184
Event 138712731,-1.68692
Event 138712731,-3.11912
Event 138712731,2.23128
Event 138712782,-2.96852
Event 138712782,-1.86731
Event 138712782,-0.785472
Event 138712782,-1.72113
Event 138712782,-3.3437
Event 138712782,3.19698
Event 138712778,0.488824
Event 138712778,2.49354
Event 138712745,-0.986525
Event 138712745,3.17331
Event 138712745,-1.34691
Event 138712745,-1.46239
Event 138712745,-2.03869
Event 138712745,-2.27115
Event 138712745,-2.60409
Event 138712745,-2.15837
Event 138712745,3.89651
Event 138712788,-2.99426
Event 138712788,-1.03447
Event 138712788,-2.2869
Event 138712788,4.00745
Event 138712788,-3.16758
Event 138712788,1.29193
Event 138712788,-1.09684
Event 138712795,2.03235
Event 138712795,1.42771
Event 138712795,-1.74345
Event 138712764,-1.7949
Event 138712764,-3.34546
Event 138712764,-3.03839
Event 138712764,0.590937
Event 138712764,0.893959
Event 138712764,-3.8103
Event 138712808,0.922303
Event 138712808,-0.544358
Event 138712808,1.07321
Event 138712808,-3.19512
Event 138712808,2.69666
Event 138712808,3.17629
Event 138712808,-3.30867
Event 138712751,1.18282
Event 138712751,1.04929
Event 138712751,1.28964
Event 138712751,-1.38624
Event 138712751,3.04266
Event 138712751,1.48526
Event 138712751,4.27906
Event 138712772,-1.28823
Event 138712772,0.238934
Event 138712772,-3.64056
Event 138712772,3.64147
Event 138712772,0.398026
Event 138712772,0.0882266
Event 138712772,3.76033
Event 138712772,-4.56856
Event 138712772,-1.89299
Event 138712826,1.29202
Event 138712826,1.56885
Event 138712826,1.05178
Event 138712826,-3.26126
Event 138712826,4.04151
Event 138712816,1.88896
Event 138712816,3.12541
Event 138712843,1.91954
Event 138712843,-4.27073
Event 138712843,3.88696
Event 138712769,-0.917567
Event 138712769,3.57461
Event 138712769,-4.34615
Event 138712769,3.70112
Event 138712769,4.07749
Event 138712769,-3.74303
Event 138712858,-1.30968
Event 138712858,1.44307
Event 138712858,-3.58301
Event 138712840,1.05641
Event 138712840,1.08948
Event 138712840,1.80727
Event 138712840,2.05286
Event 138712840,-4.06838
Event 138712874,-0.665379
Event 138712874,-0.529513
Event 138712874,-1.66544
Event 138712874,3.18108
Event 138712844,2.17897
Event 138712844,1.01267
Event 138712844,2.28366
Event 138712844,-4.36961
Event 138712844,3.21193
Event 138712844,1.72884
Event 138712824,-1.37772
Event 138712824,1.73242
Event 138712824,-3.89297
Event 138712859,1.37036
Event 138712859,1.9343
Event 138712859,-3.04338
Event 138712859,-3.86379
Event 138712845,-1.8242
Event 138712845,1.20315
Event 138712845,2.24507
Event 138712845,-0.875496
Event 138712845,3.1699
Event 138712845,-2.58038
Event 138712845,-3.44396
Event 138712885,-1.269
Event 138712885,2.55169
Event 138712885,2.79467
Event 138712885,0.731406
Event 138712885,0.612885
Event 138712885,3.01498
Event 138712885,3.71389
Event 138712860,-0.364729
Event 138712860,-1.08843
Event 138712860,-1.95088
Event 138712860,-0.855469
Event 138712860,-2.64086
Event 138712860,-4.15558
Event 138712860,-2.63329
Event 138712860,4.06654
Event 138712860,-0.112389
Event 138712860,4.57496
Event 138712884,0.816765
Event 138712884,1.35115
Event 138712884,2.44186
Event 138712884,2.92064
Event 138712884,2.60248
Event 138712884,-2.31646
Event 138712884,3.62133
Event 138712849,1.18269
Event 138712849,0.566249
Event 138712849,-1.40665
Event 138712849,1.87725
Event 138712849,-0.681158
Event 138712849,-4.5847
Event 138712849,-1.98853
Event 138712809,-1.04
Event 138712809,2.49085
Event 138712809,0.467671
Event 138712809,4.07985
Event 138712855,3.57501
Event 138712855,-1.13763
Event 138712855,-1.40531
Event 138712855,1.59816
Event 138712855,1.95113
Event 138712855,3.25683
Event 138712855,-1.75837
Event 138712855,4.57163
Event 138712894,-0.668351
Event 138712894,-1.58764
Event 138712894,-1.26453
Event 138712894,1.79193
Event 138712894,-3.74397
Event 138712894,-4.67686
Event 138712894,-3.0733
Event 138712929,3.28293
Event 138712929,1.68564
Event 138712929,2.24042
Event 138712929,2.55619
Event 138712929,1.61748
Event 138712905,-1.02156
Event 138712905,-1.55932
Event 138712905,-1.72332
Event 138712908,-1.03958
Event 138712908,-1.62446
Event 138712908,3.1169
Event 138712908,-2.54314
Event 138712908,-2.76614
Event 138712892,-1.21527
Event 138712892,-1.47208
Event 138712892,-4.07987
Event 138712892,3.26993
Event 138712928,-1.80751
Event 138712928,-0.336503
Event 138712928,2.12335
Event 138712928,-1.11272
Event 138712928,2.52295
Event 138712928,3.10637
Event 138712928,-0.99195
Event 138712928,3.00724
Event 138712900,1.67252
Event 138712900,0.908868
Event 138712900,0.661372
Event 138712900,3.74929
Event 138712931,1.12298
Event 138712901,-1.66734
Event 138712901,-1.2042
Event 138712901,0.208727
Event 138712901,-3.20975
Event 138712901,-1.30854
Event 138712901,-3.34157
Event 138712901,-2.00887
Event 138712901,-1.48183
Event 138712901,1.24291
Event 138712787,0.981369
Event 138712787,-2.68971
Event 138712787,-4.39922
Event 138712787,2.60778
Event 138712787,-3.64564
Event 138712787,1.61012
Event 138712787,-3.67194
Event 138712787,-3.58474
Event 138712787,-4.84661
Event 138712962,2.40284
Event 138712962,2.35175
Event 138712962,-0.635364
Event 138712947,-1.27823
Event 138712947,-2.81795
Event 138712947,0.125473
Event 138712947,-0.712879
Event 138712947,-0.0625722
Event 138712932,-2.16322
Event 138712932,-1.4144
Event 138712932,-0.851068
Event 138712932,1.77003
Event 138712932,0.820179
Event 138712932,2.90685
Event 138712932,1.32116
Event 138712932,0.971833
Event 138712932,-1.87661
Event 138712957,-1.02392
Event 138712957,2.69086
Event 138712957,-2.80757
Event 138712957,-3.39222
Event 138712946,-3.68457
Event 138712946,-0.3304
Event 138712946,-2.75255
Event 138712969,-1.71757
Event 138712969,0.708075
Event 138712969,-4.05192
Event 138712969,-1.48275
Event 138712969,3.41142
Event 138712969,2.44426
Event 138712969,4.26068
Event 138712974,-0.452458
Event 138712974,-1.42315
Event 138712974,-3.47319
Event 138712974,-0.758087
Event 138712974,3.96975
Event 138712974,-3.00289
Event 138712974,-2.64628
Event 138712974,-3.65372
Event 138712927,0.715903
Event 138712927,1.06168
Event 138712927,1.92955
Event 138712927,1.02024
Event 138712927,-1.55868
Event 138712927,-3.38637
Event 138712927,-1.35081
Event 138712927,3.73151
Event 138712927,1.52918
Event 138712927,0.260116
Event 138712927,-2.59784
Event 138712927,-3.35275
Event 138712927,3.5869
Event 138712927,-3.55927
Event 138712984,-2.30525
Event 138712984,-1.01415
Event 138712984,-2.04934
Event 138712971,-3.01168
Event 138712971,3.98906
Event 138712971,-3.54953
Event 138713006,-0.657592
Event 138712955,2.79235
Event 138712955,0.818394
Event 138712955,0.570698
Event 138712955,-1.211
Event 138712955,-0.876629
Event 138712955,-0.362071
Event 138712955,-3.12497
Event 138712955,-1.75129
Event 138712955,-2.64516
Event 138712978,1.16576
Event 138712978,0.789382
Event 138712978,-3.07377
Event 138712978,1.46931
Event 138712978,-1.44894
Event 138712978,-2.61824
Event 138713009,0.735238
Event 138713009,1.842
Event 138713009,-3.297
Event 138713009,2.86666
Event 138713009,-3.83154
Event 138713009,0.427069
Event 138712996,0.408962
Event 138712996,3.80901
Event 138712996,1.11219
Event 138712996,-3.60166
Event 138712996,-1.45385
Event 138712996,2.46729
Event 138712996,-2.22504
Event 138713004,0.67268
Event 138713004,-0.397233
Event 138713004,0.969474
Event 138713004,1.60362
Event 138713004,-1.65678
Event 138713004,2.02093
Event 138713004,1.41807
Event 138713004,2.78516
Event 138713004,3.5679
Event 138712896,0.650956
Event 138712896,0.545401
Event 138712896,2.11108
Event 138712896,2.24305
Event 138712896,-1.06292
Event 138712896,-2.19413
Event 138712896,1.39296
Event 138712896,-1.69762
Event 138712896,-0.938321
Event 138712896,-3.53219
Event 138712896,3.88264
Event 138712896,4.24284
Event 138712893,-1.49271
Event 138712893,-3.35502
Event 138712893,-3.29712
Event 138712893,4.39338
Event 138712893,3.90221
Event 138712893,-1.99563
Event 138713023,1.15381
Event 138713023,-0.485332
Event 138713023,-2.77568
Event 138713023,4.27599
Event 138713023,2.48634
Event 138713023,2.76265
Event 138713023,-3.91379
Event 138713023,-4.4551
Event 138713023,3.81586
Event 138713023,3.29587
Event 138712973,-0.68707
Event 138712973,-1.23369
Event 138712973,2.44838
Event 138712973,-4.56694
Event 138712973,1.39898
Event 138712973,2.50811
Event 138713033,-0.304431
Event 138713033,-3.5397
Event 138713033,2.57262
Event 138713033,-1.01136
Event 138713033,-4.42054
Event 138713033,-2.61655
Event 138712995,0.857912
Event 138712995,1.62003
Event 138712995,-3.19276
Event 138712995,1.56633
Event 138712995,-3.47843
Event 138712995,-1.46065
Event 138712995,0.920338
Event 138712995,-2.8496
Event 138712995,0.144638
Event 138712995,2.53937
Event 138712995,-4.4324
Event 138712995,-4.03798
Event 138712995,-4.63495
Event 138713014,2.03823
Event 138713014,4.32585
Event 138713014,-2.69328
Event 138713014,-3.39803
Event 138713014,3.74478
Event 138713014,3.00907
Event 138713047,2.42016
Event 138713047,1.53197
Event 138713047,3.87676
Event 138713038,-0.423542
Event 138713038,-0.532617
Event 138713038,3.3728
Event 138713038,3.80048
Event 138713046,-0.331376
Event 138713046,-1.17074
Event 138713046,-1.25832
Event 138713046,0.294384
Event 138713026,-1.8134
Event 138713026,0.91365
Event 138713026,-3.58367
Event 138713026,-3.38293
Event 138713026,4.40222
Event 138713026,4.29926
Event 138713028,-0.806481
Event 138713028,-1.86301
Event 138713028,3.03515
Event 138713028,2.47678
Event 138713028,2.99678
Event 138713028,1.17078
Event 138713028,3.53741
Event 138713028,3.19191
Event 138713028,-4.07488
Event 138713028,4.28441
Event 138713016,-1.62857
Event 138713016,-2.66421
Event 138713016,2.71647
Event 138713016,-4.25296
Event 138713016,-4.62298
Event 138713016,4.37426
Event 138713016,-3.56309
Event 138713016,2.52307
Event 138713060,-2.2673
Event 138713060,-2.21958
Event 138713060,-3.41454
Event 138713060,-2.77841
Event 138713060,3.10185
Event 138713060,-4.07207
Event 138713060,2.88526
Event 138713060,-4.63318
Event 138713051,-0.959521
Event 138713051,-2.75243
Event 138713051,-3.13232
Event 138713051,3.23492
Event 138713051,-3.69062
Event 138713051,-4.93871
Event 138713055,1.41693
Event 138713055,1.95095
Event 138713055,4.94017
Event 138713055,-0.70923
Event 138713055,-1.51041
Event 138713055,4.23096
Event 138713072,0.977019
Event 138713072,2.11714
Event 138713072,-1.35208
Event 138713072,3.20291
Event 138713072,0.970172
Event 138713092,-0.459175
Event 138713092,-1.22286
Event 138713063,0.857509
Event 138713063,1.33358
Event 138713063,-1.41503
Event 138713086,-0.2268
Event 138713086,-0.383968
Event 138713086,0.759697
Event 138713086,0.830024
Event 138713086,-1.79362
Event 138713086,-1.16168
Event 138713086,-1.58952
Event 138712990,0.207973
Event 138712990,-1.3392
Event 138712990,-1.04539
Event 138712990,4.09504
Event 138712990,-3.34582
Event 138712990,-4.97507
Event 138712990,-3.32652
Event 138713064,1.11644
Event 138713064,0.738176
Event 138713064,1.46151
Event 138713064,3.08432
Event 138713021,-1.6776
Event 138713021,3.99326
Event 138713021,2.09365
Event 138713021,1.93193
Event 138713021,-2.7736
Event 138713021,-4.57163
Event 138713021,-3.37021
Event 138713021,-3.80033
Event 138713115,2.1019
Event 138713115,1.27585
Event 138713115,-0.630283
Event 138713115,-3.25878
Event 138713115,-0.879722
Event 138713085,-2.09941
Event 138713085,-1.55787
Event 138713085,1.60834
Event 138713085,-4.49623
Event 138713085,-1.00223
Event 138713082,0.549717
Event 138713082,1.21608
Event 138713082,2.79021
Event 138713082,-2.65982
Event 138713082,-3.00581
Event 138713082,1.66866
Event 138713077,-0.977527
Event 138713077,-2.86165
Event 138713077,3.29166
Event 138713077,-4.1937
Event 138713077,-1.07563
Event 138713077,4.42892
Event 138713077,-2.98466
Event 138713077,3.28488
Event 138713077,-1.69603
Event 138713077,-4.05641
Event 138713123,3.55676
Event 138713123,1.37795
Event 138713123,1.44255
Event 138713123,-2.88848
Event 138713123,-2.53829
Event 138713123,-4.97994
Event 138713123,3.75466
Event 138713123,3.49383
Event 138713123,-4.2205
Event 138713136,-2.52247
Event 138713136,-3.17689
Event 138713136,-1.66457
Event 138713136,-3.55347
Event 138713136,-1.83336
Event 138713136,-3.08181
Event 138713136,-1.40429
Event 138713139,-4.39485
Event 138713139,-2.61242
Event 138713067,-3.51026
Event 138713067,4.39215
Event 138713067,-0.531867
Event 138713067,3.89155
Event 138713125,-0.773187
Event 138713125,-1.59862
Event 138713125,1.60384
Event 138713125,-2.29089
Event 138713087,2.36783
Event 138713087,-1.6637
Event 138713087,0.759958
Event 138713087,1.48129
Event 138713087,-4.01106
Event 138713087,1.82993
Event 138713087,-2.83878
Event 138713087,-2.37934
Event 138713089,1.4934
Event 138713089,-1.86964
Event 138713089,2.11997
Event 138713089,3.38123
Event 138713089,1.46925
Event 138713089,0.188106
Event 138713089,2.82168
Event 138713089,4.9634
Event 138713089,-3.49507
Event 138713089,4.001
Event 138713143,-0.424601
Event 138713143,-0.279118
Event 138713143,-0.322963
Event 138713143,2.84981
Event 138713143,2.98663
Event 138713143,4.3974
Event 138713143,3.78132
Event 138713156,-0.658087
Event 138713156,3.97581
Event 138713156,1.53977
Event 138713168,-0.789498
Event 138713168,1.57749
Event 138713168,2.61899
Event 138713168,4.42738
Event 138713117,-3.6304
Event 138713117,1.03282
Event 138713117,2.03277
Event 138713117,1.28572
Event 138713117,-3.85259
Event 138713117,-1.32754
Event 138713117,-4.08652
Event 138713142,-0.660696
Event 138713142,-2.71117
Event 138713142,-1.37629
Event 138713142,-4.50597
Event 138713119,1.2776
Event 138713119,-1.29368
Event 138713119,-4.29091
Event 138713119,5.00287
Event 138713119,-2.54509
Event 138713150,2.65315
Event 138713150,-1.28666
Event 138713150,1.26828
Event 138713150,0.45783
Event 138713150,2.49332
Event 138713150,3.20777
Event 138713150,-2.76869
Event 138713150,3.89913
Event 138713183,0.670665
Event 138713183,2.62583
Event 138713183,-1.72204
Event 138713183,-4.38856
Event 138713184,0.91796
Event 138713184,1.88142
Event 138713184,1.4838
Event 138713184,1.11512
Event 138713184,-2.47406
Event 138713200,2.63404
Event 138713200,1.68243
Event 138713200,3.47254
Event 138713200,-2.51408
Event 138713200,-3.90604
Event 138713200,-2.56695
Event 138713124,2.59474
Event 138713124,1.50063
Event 138713124,-1.89367
Event 138713124,1.68454
Event 138713124,-1.72069
Event 138713124,4.40288
Event 138713186,-1.04899
Event 138713186,1.58773
Event 138713186,1.27123
Event 138713186,4.82223
Event 138713178,0.231695
Event 138713178,-1.01038
Event 138713178,0.0191368
Event 138713178,1.37176
Event 138713178,4.61916
Event 138713178,0.576758
Event 138713178,-2.51676
Event 138713178,2.59841
Event 138713202,0.0858076
Event 138713202,-1.28195
Event 138713197,-1.78264
Event 138713197,0.435495
Event 138713197,1.28716
Event 138713197,3.06062
Event 138713197,2.11339
Event 138713179,-0.268551
Event 138713179,-1.78473
Event 138713179,-1.35116
Event 138713179,-2.27143
Event 138713179,-2.9185
Event 138713179,-1.8704
Event 138713179,4.26875
Event 138713179,1.49904
Event 138713179,4.39848
Event 138713162,-0.977713
Event 138713162,-3.57168
Event 138713162,1.67398
Event 138713162,-3.74621
Event 138713162,1.14432
Event 138713162,4.9693
Event 138713162,-4.26357
Event 138713162,4.23853
Event 138713212,2.28129
Event 138713212,-0.539198
Event 138713212,1.3549
Event 138713219,-2.48997
Event 138713219,0.219345
Event 138713219,-1.39557
Event 138713219,-0.371408
Event 138713219,-2.6702
Event 138713219,1.52645
Event 138713219,4.37607
Event 138713174,0.514276
Event 138713174,-0.379265
Event 138713174,-0.0393118
Event 138713174,4.95841
Event 138713174,-4.12256
Event 138713207,-2.86485
Event 138713207,2.34762
Event 138713207,0.383075
Event 138713207,2.40383
Event 138713207,1.69869
Event 138713207,0.714064
Event 138713207,-2.86784
Event 138713220,-1.47085
Event 138713220,-3.2962
Event 138713220,2.0503
Event 138713220,3.05385
Event 138713220,3.21079
Event 138713246,0.530209
Event 138713246,-2.5361
Event 138713246,-3.9322
Event 138713246,-3.54713
Event 138713208,-0.591781
Event 138713208,0.493679
Event 138713208,2.2413
Event 138713208,-1.8413
Event 138713208,-1.08515
Event 138713208,-3.36529
Event 138713208,-3.36726
Event 138713208,-4.40008
Event 138713237,0.6737
Event 138713237,1.49219
Event 138713237,-2.40685
Event 138713237,1.36465
Event 138713222,0.646555
Event 138713222,2.89582
Event 138713222,1.30149
Event 138713222,3.47707
Event 138713222,1.94261
Event 138713222,-3.90584
Event 138713242,-1.40014
Event 138713242,-1.46091
Event 138713242,-0.717565
Event 138713242,-2.67749
Event 138713242,-2.99062
Event 138713242,3.366
Event 138713242,-3.92946
Event 138713255,-0.379827
Event 138713255,-3.33116
Event 138713255,4.05402
Event 138713236,-0.437216
Event 138713236,3.24582
Event 138713236,0.11258
Event 138713236,4.0039
Event 138713236,2.25175
Event 138713236,-3.70792
Event 138713245,2.88403
Event 138713245,-0.356837
Event 138713245,-0.165289
Event 138713245,-4.57038
Event 138713245,3.48097
Event 138713235,-0.924338
Event 138713235,-1.43083
Event 138713235,0.790171
Event 138713235,-4.25586
Event 138713240,-3.40812
Event 138713240,1.36926
Event 138713240,-3.18133
Event 138713240,-3.97858
Event 138713221,2.07843
Event 138713221,3.17814
Event 138713221,1.48505
Event 138713221,-4.80039
Event 138713265,1.96637
Event 138713265,1.32058
Event 138713265,-4.28533
Event 138713265,0.992438
Event 138713265,-2.64163
Event 138713265,-3.3278
Event 138713271,-1.50472
